"" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "X1" "X2" "X3"
"76" 0.176910294651009 0.118840244594827 0.159593047838882 0.226139679522245 0.117675382774168 0.263592232367759 0.146460953581344 0.111555096846401 0.138189939964144 0.184976585688452 0.284965233018696 0.15550346321032 0.0821178566204062 0.103426896863916 0.180522914138459 0.137717462865744 0.156650286709355 0.191554294619888 0.196338687078302 0.193318113924773 0.177277250611392 0.33192667303811 0.311719492856247 0.1912340957041 0.0925341155216205 0.172909096508131 0.189169916146449 0.264733126213322 0.163780396310291 0.0960938253169961 0.100098147851293 0.15508966114883 0.0878679602537827 0.104203523207046 0.107738096246156 0.220169277091684 0.116517770618631 0.124977357823639 0.210412774263661 0.171898936675256 0.20808478672392 0.131458134067959 0.326498736155112 0.159159390250015 0.125185683202679 0.103558471742111 0.0847924217352217 0.122316016146619 0.151645123604868 0.0863252703934858 0.00507902752910601 0.00774245830393971 0.0790294520794008 0.00159857258145158 0.0335962455179625 0.00390109429447367 0.000806784347866064 0.00038936204308418 0.0358382774834716 0.00693247957342239 9.51322261095735e-05 0.0232819264353556 0.00145074906668619 0.0215249818276161 0.000488028852568686 0.0249003772827991 0.00484016253026758 0.00174259546091227 0.00465865401369073 0.00319543626901781 0.00632407099179491 0.0239054297044811 0.000365336646226441 0.100913254196543 0.00113608165691025 0.167203118723333 7.78991519768852e-05 0.0155171765597937 0.000205063260251785 0.0683798532982141 0.00750632984970367 0.00176773955942773 0.00858836610791087 0.0148031115927578 0.00212076882243069 0.0523350498416307 0.0289967801290344 0.00154127175548043 0.00318117387650161 0.000299329102868924 0.00145465449990206 0.000488966860431227 0.000404399159340398 0.0126430525162312 0.0186253417563769 0.000387353543749749 0.00106997023542285 0.000197733474828749 0.00428007974249216 0.00291175147468209 -3.62099560844472 -3.97359336171915 8.73285289425078 12.2742755066369 9.99055302529419 1.87305786107356 -6.55694768407164 12.1199586472154 -0.333406844539108 -14.3770779373916 8.03665628068974 12.7799401378431 -7.39437222699033 4.95373810033433 2.77119393480272 0.584852688825213 6.85317616272986 9.93875966065722 -7.99737272438596 11.2784628770086 -9.52291275769167 -2.43476609289153 5.15606467479073 -6.89536827342202 -5.43323089012675 -0.870699569496743 -7.76389595980451 12.169073870174 2.54646158069934 4.90251187474053 3.53077514307224 -6.40120363617195 6.67674666607233 -10.3524595514801 10.7102973952399 2.35807305847868 2.11531838848227 0.553238406070769 -0.916960174158906 -13.4467549562775 1.08483623789565 -0.952674415356344 -5.70212621500301 -5.34686827583211 6.3094520869206 -5.96526053283982 14.0043102027608 -5.59774354195472 -9.0177092400125 6.49078312616301 4.61556763458066 32.8274006489664 0.757575757575758
"77" 0.118889949810038 0.0816166403031817 0.104539386085358 0.167255312277765 0.074406135161656 0.204905921571895 0.102245300587192 0.0695376355694729 0.108259283580368 0.140392729191438 0.205939539404294 0.101498909383531 0.0566776726220281 0.0599775551982613 0.140294525041456 0.0870970187579147 0.11626788792987 0.136857610676092 0.139584579150958 0.136085590666212 0.122701114875364 0.258672126176789 0.264393332004517 0.148419353511165 0.0590517940038096 0.123218573433708 0.137004450719272 0.196245594211402 0.100006889973624 0.0598720304396209 0.0593252642582208 0.110661922272794 0.0538838626660516 0.0531949836216452 0.0638578458184894 0.171941688467414 0.0816665218492535 0.0920679975711059 0.155004350852627 0.122205897536206 0.158091243199616 0.0877905133258314 0.256577721781699 0.123063968886464 0.0776483043498207 0.0571220433078053 0.0491732966723143 0.0737813099563581 0.0914024881701222 0.0573491614654291 0.00337696138044117 0.016716402163641 0.262770133830244 0.00343271679160159 0.0745643595160869 0.0132668203046897 0.00130397824357977 0.000604178580728903 0.0605013088824554 0.0200458927853928 0.00112971464742079 0.0431446254944242 0.00337204289744725 0.00881170064332756 0.000977974172894513 0.0138186887173018 0.00365857812579024 0.00217220676857348 0.00588957245341568 0.00743698137229568 0.00794229256582355 0.0930476580696798 0.000280265287410214 0.117700046308171 0.00239359314084038 0.284217822320428 0.000173715334496989 0.0290276431767853 0.000814773721122344 0.198449146917061 0.0132119299325928 0.00339093093882492 0.00238680012612128 0.0149027303134682 0.0122046899155794 0.12368973607343 0.0271184871237188 0.00105435554497517 0.00415076637296377 0.000226348551692544 0.0029123089006691 0.00100896482887555 0.000601273886724174 0.0879981612245447 0.0196613948463409 0.000285711535751997 0.000990990342398896 0.000394324275887452 0.00815750677690484 0.0115410305563876 -4.06198664237873 -1.45740121570389 8.6953641943241 10.7754723967711 9.95378122562566 0.827688741558302 -6.57812934864909 12.2880684467298 -1.3607142081444 -13.4635608447967 9.30501231411218 10.251748679215 -5.7532892585265 4.93051043490993 3.36533506987151 2.06434410888663 5.90598380875638 9.85739021093752 -8.20551367809054 12.4690545193382 -10.1699863380556 -0.753438554257755 4.99730578988653 -2.79248788480948 -2.19609264297584 -1.038742992603 -6.6550339862661 9.23075428131318 0.166347004275025 5.24535219195783 6.36361688878829 -4.92237782613608 9.1237036465171 -7.8376198053723 8.83808974065769 1.29072314574714 1.17096919329531 0.205561540277567 2.00187257161097 -12.7968096351235 2.49773567635599 -0.902890959992085 -4.64366406480625 -3.72892909173791 6.64768123541778 -5.89320232677959 12.4470647566877 -5.668170538466 -12.1900430911085 6.66258617457203 6.9388683103025 21.5229323972017 0.767676767676768
"78" 0.142882656085062 0.102140150663845 0.126028018171513 0.197926651133388 0.0926598961887434 0.244003768228191 0.124627876838502 0.0838541985862903 0.117754878438155 0.171169757812414 0.235293309103336 0.127514651656964 0.0688341846850102 0.0852686151522873 0.162615496871442 0.100268578451989 0.133679842048352 0.165241147836912 0.170282488700468 0.162794819722637 0.155013052807469 0.29121321834846 0.308307904195003 0.165324893106567 0.0740908848114456 0.142653733961137 0.167710160744954 0.203149164567651 0.135917599074859 0.076219058598605 0.0730867579065398 0.127225391133993 0.0668431881951013 0.0684325087403593 0.075180195872998 0.196927174497304 0.0989193070976044 0.108939949616948 0.183280264384853 0.136255318228961 0.181842620626134 0.107206485492441 0.289824457762888 0.146869334425122 0.0983676387691219 0.0724216501466581 0.0643885300656181 0.0906990890301561 0.120422025550732 0.0741296654345079 0.00526578989792589 0.00563634907454952 0.213785897474185 0.00388341347556669 0.0184354760247628 0.0019346813731771 0.000664322241399972 0.000232978181623695 0.038808184775469 0.019163907856668 0.000101942546218556 0.0180551377497735 0.00201951700261267 0.00764191998640434 0.000460195558008098 0.00706887890864117 0.00117349306963957 0.00397864897497372 0.00498014598824769 0.00621165157891288 0.00209732825048246 0.0374591415477259 0.000450185092808074 0.053033614198815 0.000582777670797063 0.0451700852948253 0.000204339491373458 0.0192308770154342 0.000384728139103034 0.196832603311814 0.0111992796422453 0.00236591993421524 0.00549034333065078 0.0102361465979869 0.0031242396715677 0.0530024531925137 0.022663707437671 0.000653958435522436 0.00119281338115952 0.000441010918181996 0.00172594500170804 0.000631187398446034 0.000846677737434936 0.0792834607263415 0.0119323554617 0.000170083251957656 0.00167927918207638 0.000291461421287406 0.0079175846248713 0.00163327037752477 -6.60929606885226 -3.84420831722798 7.46921935777548 11.9012093648815 8.91349960619345 1.63263498011906 -7.43821030135869 10.730592827679 -1.10741494488076 -13.8369683005879 8.46197527794244 11.6112669417912 -7.73425686687334 7.36853680354407 4.52979493817064 0.514816772379808 7.09804249899538 8.94040998140925 -6.99042247507721 13.2659934184603 -8.81798565643519 -3.40516125228504 5.84216244332295 -4.56737526983931 -2.11263954422766 1.41769065706663 -9.0291098668686 10.1462697131953 1.20702320155892 4.78960065288874 6.13885157130293 -3.61671600445638 7.11647025617838 -9.60684259308941 12.2558274240442 2.83165055186173 2.4008833107271 -1.06501022364089 0.761190596476726 -12.1986608313816 1.59866881665566 -0.806270315799423 -3.88591349587244 -4.51618105415663 6.92590370082281 -6.54498623754292 12.3836875166478 -4.89391890588829 -9.64923317668787 7.25893465130975 5.62256266083568 32.0882462710142 0.777777777777778
"79" 0.128404097348376 0.0884818271381598 0.123234377385203 0.192405709863282 0.0837138762473143 0.212872078086555 0.0926138584352113 0.067403309621059 0.11222529740071 0.151061837216586 0.220902648823536 0.114388551159439 0.0651752173920153 0.0694253921950271 0.14778207686364 0.0929714527498658 0.124089633965913 0.173203983155715 0.147811576829934 0.151254448504975 0.140406997789306 0.272845833732413 0.253709967402105 0.154401591583494 0.0647501017645825 0.122622276829845 0.146472349435172 0.21558673196264 0.108111259369775 0.0650127299722041 0.060321466823918 0.10863108859814 0.059535332885089 0.0549180868141434 0.0681148369351188 0.180537132456343 0.0775759981892615 0.0890906822585294 0.166542234027261 0.128988393268732 0.176738934406777 0.0923964571872229 0.26877696960096 0.131988879785056 0.0898156754053544 0.0647847734498724 0.0527695652481833 0.0798603152910395 0.111035046616581 0.0518810618558258 0.00364886653111873 0.00378520837414975 0.137073481035017 0.00117630594744736 0.0157302868717133 0.00537113604471854 0.000262336290887084 0.000383084468879499 0.0143501453356407 0.0255048998064136 0.000249532592020328 0.0123832229180208 0.00141826425151719 0.00758938947618037 0.000665749167646375 0.0134205847137476 0.00385270693209897 0.00231024738606052 0.00452263777284713 0.00209698315124136 0.00737121723950728 0.0186229880341779 0.000840381533545689 0.0651994664357227 0.000269339601219131 0.106487135557802 0.000238203279986169 0.0188640055264314 0.000123556689426038 0.103506825335498 0.00788731091794144 0.00203819856264437 0.00789387194766186 0.0257394666188341 0.00754402387388484 0.139416029481745 0.0339151639850592 0.0012189518846859 0.00164298376883629 0.000412700124117664 0.00154024673379968 0.000553916200362319 0.00051504346349136 0.0349080556671961 0.00705663201822201 0.000307905916708749 0.000362209530140626 0.000144579228940541 0.00595113948061464 0.00169748699065758 -5.57657907087821 -2.68326752781046 8.48713060405853 9.95060275693113 8.74534845470084 0.010535478500463 -8.61056775167481 12.394822468782 -0.25171053341078 -12.1650749350874 9.1647520808989 11.2444000776778 -6.48073175970642 4.88528812493006 2.10172502633288 0.135976097132247 5.32482578503569 9.36093099479924 -6.67731694453946 11.708186594978 -8.85588240881115 -1.64369106378335 5.1965878975724 -4.78494870969353 -3.34735860436287 0.969473196857328 -10.1001173283526 10.4097476631236 2.18012768923794 3.33499470174474 4.24045846213591 -4.09802713081138 9.34854557796911 -8.73270502765848 10.4968251054953 2.00543997617933 0.0381860573420423 1.26682083410662 0.788429232641084 -13.4032567561884 0.32347765089249 -1.37564693989633 -3.8033005091308 -5.57073195929872 6.14360039222942 -6.26146933299753 14.6440874991104 -5.8254832659669 -12.8014652447439 7.54556005789847 6.4061249550432 35.432140333578 0.787878787878788
"80" 0.0867114424235914 0.0524691546040668 0.0810752891555547 0.140915115571616 0.0503423075147746 0.170688757721804 0.0775695780028943 0.0471681018290567 0.0648498507093734 0.109966510902102 0.167755476447476 0.0817518275856257 0.0368687285190104 0.0461634881637794 0.112381881089384 0.0648586526481149 0.0923469745211314 0.0920024683116969 0.140783363268618 0.110086609073681 0.10687694041534 0.220201873800576 0.215624390675617 0.117507202931792 0.0414487212405178 0.0862718581839435 0.116754835316317 0.143653228880284 0.0746720411078786 0.0404682058845553 0.0427137289288508 0.0724635768662187 0.0356472520352611 0.0413212264685815 0.0460328210671353 0.14038938084498 0.0637881678912793 0.0771755027609681 0.129223958145067 0.094048280885702 0.128037591690424 0.0681400996515787 0.212060055238378 0.0951181924896258 0.0600964355068482 0.0450038016912142 0.0363462019881002 0.0501054736440784 0.0707453046108217 0.0397779581273032 0.00155267468923063 0.00627854397174078 0.146831784184712 0.00229283754567846 0.0531061980687616 0.00334111324670719 0.000333693047147239 0.000542709243504088 0.0648684262869131 0.0170669387592284 0.000289711900098126 0.0282395226361285 0.00179854462621189 0.00876197205968449 7.4161537441688e-05 0.0158263149209601 0.0025047671232351 0.00181887738627002 0.0103799669236663 0.0026721833683409 0.00796516552348087 0.0280333406215411 0.000345347065473781 0.0250343685612982 0.000587749368556779 0.0624295260394764 0.000154615313965971 0.0131132078447031 0.000282034791390804 0.343567298037403 0.0124980433121905 0.000613754675603621 0.0047496136658813 0.00713605942170093 0.00240259208867267 0.0746236320096864 0.0218975076937917 0.00032324976390909 0.00175069501880987 0.000240050858929377 0.00218313575752509 0.000149500566539741 0.000481757618246474 0.0257783455645566 0.0120924148817252 9.0799757257719e-05 0.00105099097084622 0.000114751731430504 0.000801322673933543 0.00214922138787314 -4.43236497058926 -2.48395211872984 8.78717363389901 11.9943101394181 9.44124326478968 1.08641522524758 -8.41193008638596 11.9291916662541 -0.852944766655781 -13.4141366636555 9.10911522220828 12.097610896141 -6.71432711627066 6.33437851133172 3.2353949496024 0.461812866698683 6.98762871309004 10.4161406106919 -9.65145999054278 12.2544966951056 -9.48107663247007 -4.27910614434644 5.9654237368784 -4.85061651981963 -3.70598514942033 0.608755583688221 -8.53562903364892 11.4972764662143 1.56024774875881 4.32905432108225 6.38851157802563 -4.95231816104184 8.33166151794902 -11.5209886575905 8.67955882627976 0.999311713993208 0.75700301191428 -0.584756720360898 0.787623992895193 -12.6017898037357 0.466005534447943 -0.390028915266943 -3.40016382858139 -3.56103182000816 6.33407905927738 -7.00241891163889 11.9754266333175 -7.35858985868669 -10.8212337424699 6.36786218106571 9.45400559552945 36.0463545005769 0.797979797979798
"81" 0.313141926155168 0.252324071423385 0.278465111341901 0.434148584320815 0.242830198828862 0.37090654898368 0.20445911665045 0.180078993897967 0.253681588427766 0.286851219411489 0.426016309262948 0.255152992935115 0.155243809241899 0.184816990713855 0.274086839165973 0.239723222731265 0.238065443101573 0.309957724665475 0.230738598708852 0.278744031887865 0.273249665239829 0.463886082104926 0.494905614390051 0.296274026986691 0.173762476564368 0.279168879627819 0.271736149011033 0.364018423287839 0.276130231440398 0.19348459234859 0.201808192224775 0.278436402301727 0.170477071052925 0.164693834962406 0.191676296766855 0.312603138879575 0.211107962631595 0.21555542928411 0.30950528105314 0.29152234677664 0.244899332790116 0.207714182479108 0.466223476053202 0.218334732432024 0.221819418816372 0.17699624656428 0.170313989529215 0.237176784081228 0.292206412876603 0.169656884611816 0.00336882427715191 0.00361466821905992 0.0936366837105049 0.000757811067998279 0.0119762734212383 0.0019227470864187 0.000399753983936315 0.000983538745936349 0.0219755923073141 0.0189140754000316 0.000108744644596923 0.0100790930309378 0.00218225437535947 0.0105286619659108 0.000280100443788133 0.00681631289110056 0.00136982032537852 0.000379560875414415 0.0180088180683363 0.00305550617719169 0.00377041940669593 0.0236733604086206 0.000339779033028988 0.0638164861121534 0.000817900924113705 0.175446448799373 9.19185687524616e-05 0.0132708989460997 0.000107202995937948 0.0885288261930356 0.0136221285105926 0.00175769066854392 0.00308626943560644 0.0134612965772347 0.00123031566611208 0.0571577345701374 0.0337807073256187 0.000466915827008074 0.00270843192871276 0.000113629242837093 0.000487278234563318 0.000565178130450957 0.000555642497877159 0.0151054596467377 0.0136520083792662 0.000298567950409399 0.000774094149651623 0.000176935676165207 0.00170886291287793 0.00151120522394864 -5.08476284090699 -2.48636508740254 9.36702775965004 11.6663162322904 9.99367881291506 0.324413103847005 -8.53307135368635 11.3242195261225 -1.00013716157053 -15.1225461138027 7.88216589283293 12.1138969311715 -4.36546787433572 4.54762211080292 0.704281737061251 0.798967908631304 6.27686606795651 10.8343135789363 -8.42870455375395 11.0460803897732 -10.4858420458328 -3.42441286682066 4.95726776055648 -5.38843608721832 -2.06003219531395 -0.272725807494216 -9.17994814040166 10.6890385243757 1.05691093956626 4.88773874203786 4.87226301964425 -6.45156221484274 10.2664248856045 -9.24223579517322 10.8815701082022 2.31610395902697 1.46916737434522 -0.887125524307446 2.84762070197504 -14.7904904041936 1.04932360557945 -4.58280272113371 -3.97616760440906 -5.42309994056641 5.83928754970808 -7.10831301842448 11.9394117357407 -6.63372281422095 -12.1837877075139 7.75040283763616 2.59237565426156 39.7236095089465 0.808080808080808
"82" 0.0910993672740449 0.0541735326078492 0.0816759469079993 0.14871439464632 0.0512324341486742 0.177392170083999 0.0778799506725016 0.0489921619976948 0.0730634252525345 0.118998946848395 0.170668551549136 0.0890319574735266 0.0393642076575963 0.0508008852609408 0.108616204727006 0.0650327292034797 0.0961042935575724 0.125945992162839 0.128802428710516 0.122571794592662 0.0980550238851645 0.223401163242079 0.241690923582623 0.123430985647791 0.0454775937025607 0.0924168226005799 0.115126471317933 0.172521898714416 0.0857176205761066 0.0439140714555822 0.0440072502043458 0.0903772524516467 0.0406454204722366 0.0442477997127991 0.0533181544131474 0.14662186250443 0.0561409365100769 0.0720492685765645 0.130507809119244 0.0924100541396529 0.135138226458538 0.066243248577009 0.220221202608562 0.107600611242444 0.0625171197360137 0.0439999196713986 0.0380793237336065 0.0549742716477697 0.0778782076401118 0.0421118888984942 0.00264915284704577 0.0105843361636739 0.169668847934942 0.00593223775871607 0.0720870076645632 0.0100204254370003 0.00054269978501048 0.000623466060461248 0.0297349020229543 0.00882858151328857 0.000516169996011382 0.0199404441735323 0.00394890916631458 0.016510675987268 0.000365377170156991 0.00682059973206749 0.00449649719382273 0.000954952407452425 0.00493847531194696 0.00521742253548021 0.00630208867704676 0.0436198479866543 0.000345855974829056 0.0454567313003941 0.00126780455726836 0.125358967236589 0.000176629355228071 0.0290643442944159 0.000253076938927072 0.189164056743541 0.00828675389604745 0.00311172994439871 0.00651328449218437 0.0289638221623681 0.00312529768690885 0.0801769242319431 0.0251049332998632 0.00184130105368255 0.00295015455550193 0.000545065072432056 0.00148632341992819 0.000344464752921277 0.000374651160774628 0.0129181568070929 0.0217813072696901 0.000561777439685084 0.001340524039022 0.00043668793622422 0.00416165114534579 0.00148934045755181 -4.8410786054296 -2.31350722347015 8.80778031936359 12.5460029819614 9.22909085144313 0.881212366783861 -9.4247432621631 14.1037543864656 -1.40369682644366 -15.054845984265 9.27232723290312 11.642883381376 -6.90554677134679 6.13104136386881 3.26183436193148 3.87119255564287 7.50297511239988 9.74122890569423 -7.6953897533783 12.4802133289702 -9.58600578438629 -4.2533819233009 5.80965075291052 -6.59819277168097 -3.84499366101208 0.818579935121138 -9.13664681762435 12.0335303611738 -0.0725628805752696 4.77757378901521 8.39025121672562 -5.97069623650463 7.328039339923 -8.93181015832267 9.12731562898108 2.13231680056856 1.34113831941378 1.33537207986219 0.0262069944554864 -13.1215785318559 1.60219768958897 -1.66931508569133 -5.29914108486736 -4.34742920370034 8.20966243752206 -6.38585416668074 14.5438925199555 -7.59477373126917 -13.0040143995532 7.86868270150242 8.90518619422801 30.3313433844596 0.818181818181818
"83" 0.138775320039532 0.103017832841123 0.126959380724875 0.191354809401869 0.0862501931643812 0.235698816352881 0.104551549672825 0.0808207271289051 0.128253787777368 0.153769344792461 0.232127449550712 0.125236329543447 0.0631683747850955 0.0771516453929951 0.157130382946033 0.103533363739379 0.127156155214669 0.160811922905361 0.163952422027222 0.159501910408594 0.156121675529506 0.28497953125532 0.292446159364189 0.165768818787108 0.0707999309234795 0.136977438895393 0.157774202827904 0.209818003004811 0.133545305092524 0.0720245299020184 0.0713691891735576 0.1129076752096 0.0652360029666188 0.0742320854542923 0.0768507745222616 0.188723978719886 0.0981725125553398 0.109346653562948 0.177865824403889 0.130021728715036 0.172273395817904 0.0995278602154352 0.2780176829343 0.155474470917551 0.0922470766590622 0.0680087519627845 0.060754639050151 0.0840343191749431 0.113785317108228 0.0620961672654539 0.0106201350914553 0.0300271267535368 0.162254738896771 0.00634544512571061 0.0493863592588945 0.00673928711611031 0.000372848522214215 0.000809311946463065 0.0824085949412944 0.0214860757836677 0.000701507704988391 0.0346962931322752 0.0103191175271837 0.0286141151586519 0.00127482422209003 0.0273292761972422 0.00607418209892831 0.00216899902369224 0.00678153632718553 0.00861983965457397 0.00880894782381784 0.080589076684125 0.000396811377918054 0.145883009614473 0.00387846757993218 0.327269454949074 0.000167148963976533 0.0253819255475542 0.00101418769679124 0.07288287026783 0.0143339030402109 0.00756135291369875 0.00897177652551516 0.0544889684201255 0.00997631831532232 0.29221916868462 0.0941133344094683 0.00265595905978718 0.00253609770322471 0.000989338943209277 0.00621864542031339 0.00094632728355158 0.000312145643816075 0.0402416414905015 0.0179488362540956 0.000203799575953936 0.00235762850076574 0.000394681971602031 0.00839719313215882 0.00564388102221987 -2.79010342082656 -1.85886260597266 9.99954182193817 12.5497402756857 11.1351573378506 0.693613656055363 -9.67779180172953 12.8858558500953 0.755458213375727 -14.0641184377787 9.42160376815211 10.3510474161469 -8.26077982408025 6.7382272780417 2.09783170111972 2.36035293781657 6.98995899865763 11.9321483979014 -7.61919771502423 12.5252022392266 -9.89649062412719 -2.28326002518475 4.18117704332677 -4.9321180986656 -2.51497418292777 0.0136759869409442 -9.40984893952649 11.5153485083492 -0.716842356477068 3.14623223647809 5.31646795137503 -5.48775137801761 8.17150913855681 -7.59297093386987 11.118694323424 1.94680105582549 1.34890577443332 -1.32477835896063 0.34961497846024 -14.5541211546982 1.53704953778021 -1.6694427654497 -4.35074436481105 -3.51106261117305 8.71261070980668 -7.11721793956188 14.4694953060886 -7.4781990157435 -11.7490973042894 8.12039506562281 5.87167246057652 20.618493668735 0.828282828282828
"84" 0.0924676060811384 0.0645821740770131 0.0842398006078883 0.137776556446779 0.0571093322350665 0.176140676629792 0.0802569922362636 0.0520502139579516 0.0746844715329719 0.116595360536834 0.178547344995094 0.0858909879017306 0.0456476993939125 0.0475475964373305 0.120538272936494 0.068837270605581 0.0919053465594465 0.108582333080557 0.125089745241253 0.122704973786632 0.107054654720276 0.231263706930471 0.230128175640058 0.117472204976536 0.0460563243570894 0.0926921305895947 0.122202077835657 0.153547761723928 0.0881708712179421 0.0453626174413624 0.0458711435733698 0.0906940166414645 0.037805315825141 0.0475072351203256 0.0487944901874324 0.148227955355783 0.0593809973428773 0.0793929245332462 0.131609516494478 0.0933222429780147 0.1340934228011 0.0717508080537511 0.221728151931407 0.125175357649459 0.0620478132131624 0.0451745702207804 0.0375031367721725 0.0539289867800218 0.0730351633610814 0.0395885486659521 0.0121502357931867 0.0107461394449909 0.137539899330433 0.00700375967262626 0.0739523708481359 0.0327536615340299 0.0012612630971441 0.000372725779226903 0.0277494228718702 0.0657295471361662 0.000449844209868175 0.0322700767750642 0.00900798648414481 0.0447950208842299 0.00107835352159565 0.0210690498573444 0.00562703852579292 0.00523617955213393 0.0138236035256659 0.00411440339428469 0.0204972712710532 0.0561335297711192 0.000380298540200554 0.127129390577424 0.00167361381662174 0.180127816167327 0.000251573801254604 0.0438794017872075 0.00163723502331492 0.202975288931722 0.0226886592053325 0.00518127123087165 0.016212855403034 0.010827630027907 0.00965060435147292 0.0814148428672077 0.0338073210897815 0.00190809225343644 0.00376034458282251 0.00234957761102619 0.00313399027502938 0.00229673102684527 0.00040542474731603 0.124240607362469 0.0298568559018288 0.000397461498006954 0.00317851617639768 0.00193883334808436 0.0180468483995502 0.00656175698626283 -6.1286833547027 -2.57550536659121 10.012589636797 10.5080050439775 9.59504149368553 -0.0968337560346803 -6.95333847691899 13.534755196718 -0.706752032929239 -11.7431906157353 10.3614805521252 11.9849783837473 -7.64674197244013 7.31387246975422 2.62701459832846 1.29564493915515 7.37087923918317 12.2077314177993 -7.66933204484061 11.9372897758007 -9.84264998170276 -3.47275628380359 5.86220483839647 -4.84215719842779 -4.45590859956892 1.0219960894196 -9.99205290360025 12.0192421912493 0.258371706164599 4.17476270460602 5.16119978654943 -6.24619719390221 8.93487140009663 -9.94829844087988 11.8819870611662 3.82583110939262 1.1203633653963 0.174593956108694 0.686232124406459 -14.0071677654638 0.0148920783745163 -0.459480647141408 -4.95228315556203 -4.06245049177143 6.43123716112512 -6.56022030578024 13.3152485376725 -4.79084813870552 -12.8041347427678 8.07350243704277 8.77558453474194 16.0354031436145 0.838383838383838
"85" 0.0969571076029078 0.0644765509775434 0.0912318624755661 0.164432645339364 0.0585918491799907 0.185861229100939 0.0822120650584306 0.0527038687155747 0.0819185032171232 0.124279247804708 0.181480480534469 0.0860596779104554 0.042457139005859 0.0532465861586349 0.12136315814549 0.0706289701414003 0.101636121699305 0.127524216846794 0.143621481979355 0.123267205074713 0.108153130577132 0.237758164697855 0.23067658547201 0.122329107641618 0.0479846361776965 0.0987830288491097 0.125376821692313 0.175585911010021 0.0827577228444168 0.0466769972130495 0.0486039829666231 0.0865924183432902 0.042837627593508 0.0507423899047518 0.053300508454217 0.152041130149161 0.0630008118743241 0.0710729560539797 0.134658542143413 0.0997060940237048 0.121048752598115 0.0746111786213706 0.231327103759671 0.0992293309272628 0.0616141162382446 0.0477262707327405 0.0371651158086043 0.0569911933967345 0.0798676929157253 0.0438421836884738 0.0264943873026775 0.0452905255562153 0.450389409025151 0.00921544683382576 0.104350466948796 0.0498913903649542 0.000516463882702608 0.000637285408726591 0.047096916911796 0.0778837782741406 0.00141579664758909 0.0981630751321122 0.0096930347019906 0.0275905721798908 0.00118155134987701 0.0155455298354961 0.0436075268082102 0.00580093979835288 0.0157441266916933 0.0156226712080121 0.021590635538925 0.089319663979116 0.00078304430312941 0.124624708428344 0.00279245773645167 0.687898115400199 0.000772215250942664 0.0394194840759914 0.0011658078044196 0.157362360914098 0.0315669686852382 0.0159294737615803 0.0144784398700356 0.0276206116599646 0.012265614935112 0.164387190583982 0.10950489802761 0.0029259238298599 0.011116217934828 0.00267534377209161 0.0105619966336869 0.00137164791565883 0.00208274483332136 0.219641662612411 0.0305122418290425 0.0018544555122672 0.00540583809248687 0.00106558109123071 0.0245098407261453 0.0252176195150592 -7.48410920583823 -2.6897476870589 7.40885181156271 12.1864988117299 10.8174343089855 1.27550018599509 -9.04592662512953 12.0102750809495 -0.712537514695523 -14.2078052069411 8.81673603569739 13.5069245342761 -7.83096671922004 5.11580678496821 1.52832205281243 2.34720270470101 6.98404100470571 9.10124709665304 -9.38898962196135 12.7960032192981 -9.0743941748655 -3.56208538042167 5.95030829492903 -4.36855957796024 -2.20197153785896 0.743269635645598 -8.06040334338097 12.0647234910946 1.81571941290664 3.79088283974442 6.98777168519606 -5.58027797094535 9.06219508036451 -10.5691208902939 11.0578659677051 0.453319879912971 0.492700136991242 -1.66256538612211 -0.00456847541324334 -12.4788663902739 0.249842248738746 -0.932098035521149 -4.85744718045784 -3.96146030977215 7.13553413017328 -5.76723002725815 13.2990592335284 -5.05908335746831 -9.8895065259839 7.95680192600526 8.42547006299719 6.48056607693434 0.848484848484849
